"","word","freq","prob"
"the sea of","the sea of",3,8.59569298476843e-06
"the season for","the season for",3,8.59569298476843e-06
"the season on","the season on",3,8.59569298476843e-06
"the season the","the season the",3,8.59569298476843e-06
"the seattle times","the seattle times",3,8.59569298476843e-06
"the second annual","the second annual",3,8.59569298476843e-06
"the second book","the second book",3,8.59569298476843e-06
"the second game","the second game",3,8.59569298476843e-06
"the second most","the second most",3,8.59569298476843e-06
"the secrets of","the secrets of",3,8.59569298476843e-06
"the section of","the section of",3,8.59569298476843e-06
"the senate bill","the senate bill",3,8.59569298476843e-06
"the senate in","the senate in",3,8.59569298476843e-06
"the sentiment is","the sentiment is",3,8.59569298476843e-06
"the sept terrorist","the sept terrorist",3,8.59569298476843e-06
"the series and","the series and",3,8.59569298476843e-06
"the series from","the series from",3,8.59569298476843e-06
"the service of","the service of",3,8.59569298476843e-06
"the set and","the set and",3,8.59569298476843e-06
"the set of","the set of",3,8.59569298476843e-06
"the setting for","the setting for",3,8.59569298476843e-06
"the seventh and","the seventh and",3,8.59569298476843e-06
"the seventh but","the seventh but",3,8.59569298476843e-06
"the shade i","the shade i",3,8.59569298476843e-06
"the ship is","the ship is",3,8.59569298476843e-06
"the shooting and","the shooting and",3,8.59569298476843e-06
"the shooting happened","the shooting happened",3,8.59569298476843e-06
"the shop and","the shop and",3,8.59569298476843e-06
"the short term","the short term",3,8.59569298476843e-06
"the shot and","the shot and",3,8.59569298476843e-06
"the shoulders of","the shoulders of",3,8.59569298476843e-06
"the show at","the show at",3,8.59569298476843e-06
"the show because","the show because",3,8.59569298476843e-06
"the show if","the show if",3,8.59569298476843e-06
"the show on","the show on",3,8.59569298476843e-06
"the show the","the show the",3,8.59569298476843e-06
"the show to","the show to",3,8.59569298476843e-06
"the show which","the show which",3,8.59569298476843e-06
"the showboat casino","the showboat casino",3,8.59569298476843e-06
"the sights and","the sights and",3,8.59569298476843e-06
"the silk tie","the silk tie",3,8.59569298476843e-06
"the simple act","the simple act",3,8.59569298476843e-06
"the simplest of","the simplest of",3,8.59569298476843e-06
"the site for","the site for",3,8.59569298476843e-06
"the site to","the site to",3,8.59569298476843e-06
"the situation is","the situation is",3,8.59569298476843e-06
"the sixth inning","the sixth inning",3,8.59569298476843e-06
"the sky is","the sky is",3,8.59569298476843e-06
"the sky the","the sky the",3,8.59569298476843e-06
"the small business","the small business",3,8.59569298476843e-06
"the smoking ban","the smoking ban",3,8.59569298476843e-06
"the social security","the social security",3,8.59569298476843e-06
"the society of","the society of",3,8.59569298476843e-06
"the software that","the software that",3,8.59569298476843e-06
"the soil to","the soil to",3,8.59569298476843e-06
"the solution is","the solution is",3,8.59569298476843e-06
"the son to","the son to",3,8.59569298476843e-06
"the song is","the song is",3,8.59569298476843e-06
"the song the","the song the",3,8.59569298476843e-06
"the songs and","the songs and",3,8.59569298476843e-06
"the sons of","the sons of",3,8.59569298476843e-06
"the source said","the source said",3,8.59569298476843e-06
"the south of","the south of",3,8.59569298476843e-06
"the sp index","the sp index",3,8.59569298476843e-06
"the space between","the space between",3,8.59569298476843e-06
"the space in","the space in",3,8.59569298476843e-06
"the space to","the space to",3,8.59569298476843e-06
"the sports world","the sports world",3,8.59569298476843e-06
"the spotlight on","the spotlight on",3,8.59569298476843e-06
"the spring and","the spring and",3,8.59569298476843e-06
"the spring game","the spring game",3,8.59569298476843e-06
"the squarefoot store","the squarefoot store",3,8.59569298476843e-06
"the st round","the st round",3,8.59569298476843e-06
"the st time","the st time",3,8.59569298476843e-06
"the staff at","the staff at",3,8.59569298476843e-06
"the staff on","the staff on",3,8.59569298476843e-06
"the stage i","the stage i",3,8.59569298476843e-06
"the stage of","the stage of",3,8.59569298476843e-06
"the standards of","the standards of",3,8.59569298476843e-06
"the stanley cup","the stanley cup",3,8.59569298476843e-06
"the stars of","the stars of",3,8.59569298476843e-06
"the start line","the start line",3,8.59569298476843e-06
"the starting lineup","the starting lineup",3,8.59569298476843e-06
"the starting point","the starting point",3,8.59569298476843e-06
"the starting quarterback","the starting quarterback",3,8.59569298476843e-06
"the state a","the state a",3,8.59569298476843e-06
"the state assembly","the state assembly",3,8.59569298476843e-06
"the state attorneys","the state attorneys",3,8.59569298476843e-06
"the state but","the state but",3,8.59569298476843e-06
"the state capitol","the state capitol",3,8.59569298476843e-06
"the state division","the state division",3,8.59569298476843e-06
"the state for","the state for",3,8.59569298476843e-06
"the state health","the state health",3,8.59569298476843e-06
"the state last","the state last",3,8.59569298476843e-06
"the state legislature","the state legislature",3,8.59569298476843e-06
"the state police","the state police",3,8.59569298476843e-06
"the state should","the state should",3,8.59569298476843e-06
"the state with","the state with",3,8.59569298476843e-06
"the steps to","the steps to",3,8.59569298476843e-06
"the store the","the store the",3,8.59569298476843e-06
"the stories we","the stories we",3,8.59569298476843e-06
"the story begins","the story begins",3,8.59569298476843e-06
"the story in","the story in",3,8.59569298476843e-06
"the story on","the story on",3,8.59569298476843e-06
"the story was","the story was",3,8.59569298476843e-06
"the street in","the street in",3,8.59569298476843e-06
"the street to","the street to",3,8.59569298476843e-06
"the streets to","the streets to",3,8.59569298476843e-06
"the students were","the students were",3,8.59569298476843e-06
"the students who","the students who",3,8.59569298476843e-06
"the stuff of","the stuff of",3,8.59569298476843e-06
"the stuff that","the stuff that",3,8.59569298476843e-06
"the subject and","the subject and",3,8.59569298476843e-06
"the subject line","the subject line",3,8.59569298476843e-06
"the subject matter","the subject matter",3,8.59569298476843e-06
"the suburbs and","the suburbs and",3,8.59569298476843e-06
"the summer and","the summer and",3,8.59569298476843e-06
"the summer with","the summer with",3,8.59569298476843e-06
"the summit of","the summit of",3,8.59569298476843e-06
"the sun comes","the sun comes",3,8.59569298476843e-06
"the sun i","the sun i",3,8.59569298476843e-06
"the sun in","the sun in",3,8.59569298476843e-06
"the sun on","the sun on",3,8.59569298476843e-06
"the sun to","the sun to",3,8.59569298476843e-06
"the sunday night","the sunday night",3,8.59569298476843e-06
"the support rt","the support rt",3,8.59569298476843e-06
"the swine flu","the swine flu",3,8.59569298476843e-06
"the system as","the system as",3,8.59569298476843e-06
"the tab on","the tab on",3,8.59569298476843e-06
"the table in","the table in",3,8.59569298476843e-06
"the table to","the table to",3,8.59569298476843e-06
"the talk of","the talk of",3,8.59569298476843e-06
"the tar heels","the tar heels",3,8.59569298476843e-06
"the task of","the task of",3,8.59569298476843e-06
"the taste buds","the taste buds",3,8.59569298476843e-06
"the taste is","the taste is",3,8.59569298476843e-06
"the tax code","the tax code",3,8.59569298476843e-06
"the teachers union","the teachers union",3,8.59569298476843e-06
"the team a","the team a",3,8.59569298476843e-06
"the team from","the team from",3,8.59569298476843e-06
"the team had","the team had",3,8.59569298476843e-06
"the team he","the team he",3,8.59569298476843e-06
"the team in","the team in",3,8.59569298476843e-06
"the team on","the team on",3,8.59569298476843e-06
"the team was","the team was",3,8.59569298476843e-06
"the team with","the team with",3,8.59569298476843e-06
"the teams first","the teams first",3,8.59569298476843e-06
"the teams in","the teams in",3,8.59569298476843e-06
"the temptation to","the temptation to",3,8.59569298476843e-06
"the tens of","the tens of",3,8.59569298476843e-06
"the test is","the test is",3,8.59569298476843e-06
"the texas rangers","the texas rangers",3,8.59569298476843e-06
"the text of","the text of",3,8.59569298476843e-06
"the th but","the th but",3,8.59569298476843e-06
"the th minute","the th minute",3,8.59569298476843e-06
"the th pick","the th pick",3,8.59569298476843e-06
"the theme for","the theme for",3,8.59569298476843e-06
"the theme of","the theme of",3,8.59569298476843e-06
"the themes of","the themes of",3,8.59569298476843e-06
"the thing to","the thing to",3,8.59569298476843e-06
"the third day","the third day",3,8.59569298476843e-06
"the third round","the third round",3,8.59569298476843e-06
"the third straight","the third straight",3,8.59569298476843e-06
"the thoughts that","the thoughts that",3,8.59569298476843e-06
"the thousands of","the thousands of",3,8.59569298476843e-06
"the tigers will","the tigers will",3,8.59569298476843e-06
"the time at","the time at",3,8.59569298476843e-06
"the time comes","the time comes",3,8.59569298476843e-06
"the time frame","the time frame",3,8.59569298476843e-06
"the time on","the time on",3,8.59569298476843e-06
"the time or","the time or",3,8.59569298476843e-06
"the time so","the time so",3,8.59569298476843e-06
"the time today","the time today",3,8.59569298476843e-06
"the times of","the times of",3,8.59569298476843e-06
"the title is","the title is",3,8.59569298476843e-06
"the title the","the title the",3,8.59569298476843e-06
"the title was","the title was",3,8.59569298476843e-06
"the tone early","the tone early",3,8.59569298476843e-06
"the tone for","the tone for",3,8.59569298476843e-06
"the tools and","the tools and",3,8.59569298476843e-06
"the top but","the top but",3,8.59569298476843e-06
"the top down","the top down",3,8.59569298476843e-06
"the top four","the top four",3,8.59569298476843e-06
"the top i","the top i",3,8.59569298476843e-06
"the top on","the top on",3,8.59569298476843e-06
"the top spot","the top spot",3,8.59569298476843e-06
"the top that","the top that",3,8.59569298476843e-06
"the total number","the total number",3,8.59569298476843e-06
"the tournament and","the tournament and",3,8.59569298476843e-06
"the track and","the track and",3,8.59569298476843e-06
"the trail blazers","the trail blazers",3,8.59569298476843e-06
"the trail of","the trail of",3,8.59569298476843e-06
"the train from","the train from",3,8.59569298476843e-06
"the transition to","the transition to",3,8.59569298476843e-06
"the travel industry","the travel industry",3,8.59569298476843e-06
"the treasury department","the treasury department",3,8.59569298476843e-06
"the tree and","the tree and",3,8.59569298476843e-06
"the trial in","the trial in",3,8.59569298476843e-06
"the trials of","the trials of",3,8.59569298476843e-06
"the truck and","the truck and",3,8.59569298476843e-06
"the truth i","the truth i",3,8.59569298476843e-06
"the truth it","the truth it",3,8.59569298476843e-06
"the tv show","the tv show",3,8.59569298476843e-06
"the tweets about","the tweets about",3,8.59569298476843e-06
"the two books","the two books",3,8.59569298476843e-06
"the two cases","the two cases",3,8.59569298476843e-06
"the two had","the two had",3,8.59569298476843e-06
"the two teams","the two teams",3,8.59569298476843e-06
"the type that","the type that",3,8.59569298476843e-06
"the uc davis","the uc davis",3,8.59569298476843e-06
"the union is","the union is",3,8.59569298476843e-06
"the universe i","the universe i",3,8.59569298476843e-06
"the us air","the us air",3,8.59569298476843e-06
"the us bureau","the us bureau",3,8.59569298476843e-06
"the us but","the us but",3,8.59569298476843e-06
"the us by","the us by",3,8.59569298476843e-06
"the us chamber","the us chamber",3,8.59569298476843e-06
"the us congress","the us congress",3,8.59569298476843e-06
"the us food","the us food",3,8.59569298476843e-06
"the us governments","the us governments",3,8.59569298476843e-06
"the us market","the us market",3,8.59569298476843e-06
"the us military","the us military",3,8.59569298476843e-06
"the us open","the us open",3,8.59569298476843e-06
"the us postal","the us postal",3,8.59569298476843e-06
"the us since","the us since",3,8.59569298476843e-06
"the us while","the us while",3,8.59569298476843e-06
"the us will","the us will",3,8.59569298476843e-06
"the usage of","the usage of",3,8.59569298476843e-06
"the usual suspects","the usual suspects",3,8.59569298476843e-06
"the values and","the values and",3,8.59569298476843e-06
"the very beginning","the very beginning",3,8.59569298476843e-06
"the very near","the very near",3,8.59569298476843e-06
"the very small","the very small",3,8.59569298476843e-06
"the vicinity of","the vicinity of",3,8.59569298476843e-06
"the victim that","the victim that",3,8.59569298476843e-06
"the victims and","the victims and",3,8.59569298476843e-06
"the video below","the video below",3,8.59569298476843e-06
"the viewpoint of","the viewpoint of",3,8.59569298476843e-06
"the violence and","the violence and",3,8.59569298476843e-06
"the virtues of","the virtues of",3,8.59569298476843e-06
"the voice inside","the voice inside",3,8.59569298476843e-06
"the vote in","the vote in",3,8.59569298476843e-06
"the vote to","the vote to",3,8.59569298476843e-06
"the voyage of","the voyage of",3,8.59569298476843e-06
"the waiting list","the waiting list",3,8.59569298476843e-06
"the walking dead","the walking dead",3,8.59569298476843e-06
"the wall so","the wall so",3,8.59569298476843e-06
"the walls are","the walls are",3,8.59569298476843e-06
"the war and","the war and",3,8.59569298476843e-06
"the warning track","the warning track",3,8.59569298476843e-06
"the washington county","the washington county",3,8.59569298476843e-06
"the water to","the water to",3,8.59569298476843e-06
"the waters of","the waters of",3,8.59569298476843e-06
"the waves of","the waves of",3,8.59569298476843e-06
"the way god","the way god",3,8.59569298476843e-06
"the web site","the web site",3,8.59569298476843e-06
"the wedding planning","the wedding planning",3,8.59569298476843e-06
"the week for","the week for",3,8.59569298476843e-06
"the week i","the week i",3,8.59569298476843e-06
"the week in","the week in",3,8.59569298476843e-06
"the week the","the week the",3,8.59569298476843e-06
"the weekend is","the weekend is",3,8.59569298476843e-06
"the weekend to","the weekend to",3,8.59569298476843e-06
"the weekend we","the weekend we",3,8.59569298476843e-06
"the welfare of","the welfare of",3,8.59569298476843e-06
"the west bank","the west bank",3,8.59569298476843e-06
"the west virginia","the west virginia",3,8.59569298476843e-06
"the western edge","the western edge",3,8.59569298476843e-06
"the wheel of","the wheel of",3,8.59569298476843e-06
"the whipped cream","the whipped cream",3,8.59569298476843e-06
"the whole book","the whole book",3,8.59569298476843e-06
"the whole city","the whole city",3,8.59569298476843e-06
"the whole community","the whole community",3,8.59569298476843e-06
"the whole of","the whole of",3,8.59569298476843e-06
"the whole year","the whole year",3,8.59569298476843e-06
"the wife of","the wife of",3,8.59569298476843e-06
"the wild things","the wild things",3,8.59569298476843e-06
"the willamette river","the willamette river",3,8.59569298476843e-06
"the win over","the win over",3,8.59569298476843e-06
"the wine is","the wine is",3,8.59569298476843e-06
"the winner is","the winner is",3,8.59569298476843e-06
"the winners will","the winners will",3,8.59569298476843e-06
"the winter and","the winter and",3,8.59569298476843e-06
"the word and","the word and",3,8.59569298476843e-06
"the word on","the word on",3,8.59569298476843e-06
"the word to","the word to",3,8.59569298476843e-06
"the words that","the words that",3,8.59569298476843e-06
"the work in","the work in",3,8.59569298476843e-06
"the world can","the world can",3,8.59569298476843e-06
"the world do","the world do",3,8.59569298476843e-06
"the world have","the world have",3,8.59569298476843e-06
"the world if","the world if",3,8.59569298476843e-06
"the world its","the world its",3,8.59569298476843e-06
"the world john","the world john",3,8.59569298476843e-06
"the world now","the world now",3,8.59569298476843e-06
"the world or","the world or",3,8.59569298476843e-06
"the world seems","the world seems",3,8.59569298476843e-06
"the world there","the world there",3,8.59569298476843e-06
"the world they","the world they",3,8.59569298476843e-06
"the world today","the world today",3,8.59569298476843e-06
"the world what","the world what",3,8.59569298476843e-06
"the world where","the world where",3,8.59569298476843e-06
"the world who","the world who",3,8.59569298476843e-06
"the worst day","the worst day",3,8.59569298476843e-06
"the worst i","the worst i",3,8.59569298476843e-06
"the worst team","the worst team",3,8.59569298476843e-06
"the worst thing","the worst thing",3,8.59569298476843e-06
"the writers of","the writers of",3,8.59569298476843e-06
"the wrong direction","the wrong direction",3,8.59569298476843e-06
"the wrong guy","the wrong guy",3,8.59569298476843e-06
"the wrong people","the wrong people",3,8.59569298476843e-06
"the wrong place","the wrong place",3,8.59569298476843e-06
"the wrong time","the wrong time",3,8.59569298476843e-06
"the x factor","the x factor",3,8.59569298476843e-06
"the y and","the y and",3,8.59569298476843e-06
"the yankees are","the yankees are",3,8.59569298476843e-06
"the year as","the year as",3,8.59569298476843e-06
"the year by","the year by",3,8.59569298476843e-06
"the year on","the year on",3,8.59569298476843e-06
"the year they","the year they",3,8.59569298476843e-06
"the years ive","the years ive",3,8.59569298476843e-06
"the youth of","the youth of",3,8.59569298476843e-06
"the zeitgeist of","the zeitgeist of",3,8.59569298476843e-06
"theft was reported","theft was reported",3,8.59569298476843e-06
"their age and","their age and",3,8.59569298476843e-06
"their children in","their children in",3,8.59569298476843e-06
"their children to","their children to",3,8.59569298476843e-06
"their faith and","their faith and",3,8.59569298476843e-06
"their first child","their first child",3,8.59569298476843e-06
"their hands in","their hands in",3,8.59569298476843e-06
"their hands on","their hands on",3,8.59569298476843e-06
"their health and","their health and",3,8.59569298476843e-06
"their life is","their life is",3,8.59569298476843e-06
"their lives for","their lives for",3,8.59569298476843e-06
"their loved ones","their loved ones",3,8.59569298476843e-06
"their own and","their own and",3,8.59569298476843e-06
"their own children","their own children",3,8.59569298476843e-06
"their own insurance","their own insurance",3,8.59569298476843e-06
"their own money","their own money",3,8.59569298476843e-06
"their parents and","their parents and",3,8.59569298476843e-06
"their s and","their s and",3,8.59569298476843e-06
"their views on","their views on",3,8.59569298476843e-06
"their way of","their way of",3,8.59569298476843e-06
"their way through","their way through",3,8.59569298476843e-06
"them and be","them and be",3,8.59569298476843e-06
"them and he","them and he",3,8.59569298476843e-06
"them and ill","them and ill",3,8.59569298476843e-06
"them as i","them as i",3,8.59569298476843e-06
"them as much","them as much",3,8.59569298476843e-06
"them as the","them as the",3,8.59569298476843e-06
"them as they","them as they",3,8.59569298476843e-06
"them as well","them as well",3,8.59569298476843e-06
"them because they","them because they",3,8.59569298476843e-06
"them but as","them but as",3,8.59569298476843e-06
"them but you","them but you",3,8.59569298476843e-06
"them by the","them by the",3,8.59569298476843e-06
"them down and","them down and",3,8.59569298476843e-06
"them down they","them down they",3,8.59569298476843e-06
"them during the","them during the",3,8.59569298476843e-06
"them especially when","them especially when",3,8.59569298476843e-06
"them even if","them even if",3,8.59569298476843e-06
"them feel guilty","them feel guilty",3,8.59569298476843e-06
"them how to","them how to",3,8.59569298476843e-06
"them i am","them i am",3,8.59569298476843e-06
"them in your","them in your",3,8.59569298476843e-06
"them is a","them is a",3,8.59569298476843e-06
"them more than","them more than",3,8.59569298476843e-06
"them now i","them now i",3,8.59569298476843e-06
"them of their","them of their",3,8.59569298476843e-06
"them out and","them out and",3,8.59569298476843e-06
"them out for","them out for",3,8.59569298476843e-06
"them out to","them out to",3,8.59569298476843e-06
"them so much","them so much",3,8.59569298476843e-06
"them so they","them so they",3,8.59569298476843e-06
"them that is","them that is",3,8.59569298476843e-06
"them the best","them the best",3,8.59569298476843e-06
"them through the","them through the",3,8.59569298476843e-06
"them to an","them to an",3,8.59569298476843e-06
"them to follow","them to follow",3,8.59569298476843e-06
"them to get","them to get",3,8.59569298476843e-06
"them to move","them to move",3,8.59569298476843e-06
"them to their","them to their",3,8.59569298476843e-06
"them to write","them to write",3,8.59569298476843e-06
"them up and","them up and",3,8.59569298476843e-06
"them when i","them when i",3,8.59569298476843e-06
"them when they","them when they",3,8.59569298476843e-06
"them yet i","them yet i",3,8.59569298476843e-06
"theme of the","theme of the",3,8.59569298476843e-06
"themselves in a","themselves in a",3,8.59569298476843e-06
"themselves to be","themselves to be",3,8.59569298476843e-06
"themselves to the","themselves to the",3,8.59569298476843e-06
"then a new","then a new",3,8.59569298476843e-06
"then again how","then again how",3,8.59569298476843e-06
"then again i","then again i",3,8.59569298476843e-06
"then again the","then again the",3,8.59569298476843e-06
"then all of","then all of",3,8.59569298476843e-06
"then and there","then and there",3,8.59569298476843e-06
"then had to","then had to",3,8.59569298476843e-06
"then have the","then have the",3,8.59569298476843e-06
"then he goes","then he goes",3,8.59569298476843e-06
"then he left","then he left",3,8.59569298476843e-06
"then he said","then he said",3,8.59569298476843e-06
"then i dont","then i dont",3,8.59569298476843e-06
"then i guess","then i guess",3,8.59569298476843e-06
"then i just","then i just",3,8.59569298476843e-06
"then i see","then i see",3,8.59569298476843e-06
"then i was","then i was",3,8.59569298476843e-06
"then it just","then it just",3,8.59569298476843e-06
"then mix in","then mix in",3,8.59569298476843e-06
"then on to","then on to",3,8.59569298476843e-06
"then there were","then there were",3,8.59569298476843e-06
"then they were","then they were",3,8.59569298476843e-06
"then went on","then went on",3,8.59569298476843e-06
"then when they","then when they",3,8.59569298476843e-06
"then when we","then when we",3,8.59569298476843e-06
"then you are","then you are",3,8.59569298476843e-06
"then you get","then you get",3,8.59569298476843e-06
"there a little","there a little",3,8.59569298476843e-06
"there a lot","there a lot",3,8.59569298476843e-06
"there and have","there and have",3,8.59569298476843e-06
"there and its","there and its",3,8.59569298476843e-06
"there and we","there and we",3,8.59569298476843e-06
"there anything else","there anything else",3,8.59569298476843e-06
"there are better","there are better",3,8.59569298476843e-06
"there are going","there are going",3,8.59569298476843e-06
"there are just","there are just",3,8.59569298476843e-06
"there are lots","there are lots",3,8.59569298476843e-06
"there are probably","there are probably",3,8.59569298476843e-06
"there are worse","there are worse",3,8.59569298476843e-06
"there arent any","there arent any",3,8.59569298476843e-06
"there at the","there at the",3,8.59569298476843e-06
"there be a","there be a",3,8.59569298476843e-06
"there but i","there but i",3,8.59569298476843e-06
"there ever was","there ever was",3,8.59569298476843e-06
"there for them","there for them",3,8.59569298476843e-06
"there have a","there have a",3,8.59569298476843e-06
"there i dont","there i dont",3,8.59569298476843e-06
"there i have","there i have",3,8.59569298476843e-06
"there i knew","there i knew",3,8.59569298476843e-06
"there i know","there i know",3,8.59569298476843e-06
"there i think","there i think",3,8.59569298476843e-06
"there i thought","there i thought",3,8.59569298476843e-06
"there in my","there in my",3,8.59569298476843e-06
"there instead of","there instead of",3,8.59569298476843e-06
"there is absolutely","there is absolutely",3,8.59569298476843e-06
"there is room","there is room",3,8.59569298476843e-06
"there isnt enough","there isnt enough",3,8.59569298476843e-06
"there isnt one","there isnt one",3,8.59569298476843e-06
"there just isnt","there just isnt",3,8.59569298476843e-06
"there let me","there let me",3,8.59569298476843e-06
"there of course","there of course",3,8.59569298476843e-06
"there right now","there right now",3,8.59569298476843e-06
"there that can","there that can",3,8.59569298476843e-06
"there was about","there was about",3,8.59569298476843e-06
"there was ever","there was ever",3,8.59569298476843e-06
"there was more","there was more",3,8.59569298476843e-06
"there was this","there was this",3,8.59569298476843e-06
"there wasnt a","there wasnt a",3,8.59569298476843e-06
"there were an","there were an",3,8.59569298476843e-06
"there were reports","there were reports",3,8.59569298476843e-06
"there who are","there who are",3,8.59569298476843e-06
"there will always","there will always",3,8.59569298476843e-06
"there will never","there will never",3,8.59569298476843e-06
"there with a","there with a",3,8.59569298476843e-06
"there with you","there with you",3,8.59569298476843e-06
"there would not","there would not",3,8.59569298476843e-06
"theres a time","theres a time",3,8.59569298476843e-06
"theres a way","theres a way",3,8.59569298476843e-06
"theres always a","theres always a",3,8.59569298476843e-06
"theres always that","theres always that",3,8.59569298476843e-06
"theres been no","theres been no",3,8.59569298476843e-06
"theres more to","theres more to",3,8.59569298476843e-06
"theres no point","theres no point",3,8.59569298476843e-06
"theres nothing to","theres nothing to",3,8.59569298476843e-06
"theres so many","theres so many",3,8.59569298476843e-06
"theres so much","theres so much",3,8.59569298476843e-06
"theres still hope","theres still hope",3,8.59569298476843e-06
"theres still time","theres still time",3,8.59569298476843e-06
"these are perfect","these are perfect",3,8.59569298476843e-06
"these are things","these are things",3,8.59569298476843e-06
"these days are","these days are",3,8.59569298476843e-06
"these days is","these days is",3,8.59569298476843e-06
"these do not","these do not",3,8.59569298476843e-06
"these kind of","these kind of",3,8.59569298476843e-06
"these things is","these things is",3,8.59569298476843e-06
"these things to","these things to",3,8.59569298476843e-06
"these will be","these will be",3,8.59569298476843e-06
"these would be","these would be",3,8.59569298476843e-06
"they already have","they already have",3,8.59569298476843e-06
"they appear to","they appear to",3,8.59569298476843e-06
"they are almost","they are almost",3,8.59569298476843e-06
"they are already","they are already",3,8.59569298476843e-06
"they are extremely","they are extremely",3,8.59569298476843e-06
"they are feeling","they are feeling",3,8.59569298476843e-06
"they are free","they are free",3,8.59569298476843e-06
"they are giving","they are giving",3,8.59569298476843e-06
"they are highly","they are highly",3,8.59569298476843e-06
"they are less","they are less",3,8.59569298476843e-06
"they are looking","they are looking",3,8.59569298476843e-06
"they are making","they are making",3,8.59569298476843e-06
"they are often","they are often",3,8.59569298476843e-06
"they are one","they are one",3,8.59569298476843e-06
"they are only","they are only",3,8.59569298476843e-06
"they are part","they are part",3,8.59569298476843e-06
"they are sent","they are sent",3,8.59569298476843e-06
"they are some","they are some",3,8.59569298476843e-06
"they are there","they are there",3,8.59569298476843e-06
"they are too","they are too",3,8.59569298476843e-06
"they are using","they are using",3,8.59569298476843e-06
"they are usually","they are usually",3,8.59569298476843e-06
"they are wrong","they are wrong",3,8.59569298476843e-06
"they arent getting","they arent getting",3,8.59569298476843e-06
"they both have","they both have",3,8.59569298476843e-06
"they came out","they came out",3,8.59569298476843e-06
"they can afford","they can afford",3,8.59569298476843e-06
"they can buy","they can buy",3,8.59569298476843e-06
"they can find","they can find",3,8.59569298476843e-06
"they can help","they can help",3,8.59569298476843e-06
"they can just","they can just",3,8.59569298476843e-06
"they can not","they can not",3,8.59569298476843e-06
"they can take","they can take",3,8.59569298476843e-06
"they cant get","they cant get",3,8.59569298476843e-06
"they come here","they come here",3,8.59569298476843e-06
"they come to","they come to",3,8.59569298476843e-06
"they come with","they come with",3,8.59569298476843e-06
"they complain about","they complain about",3,8.59569298476843e-06
"they could do","they could do",3,8.59569298476843e-06
"they did because","they did because",3,8.59569298476843e-06
"they did in","they did in",3,8.59569298476843e-06
"they did they","they did they",3,8.59569298476843e-06
"they did this","they did this",3,8.59569298476843e-06
"they didnt put","they didnt put",3,8.59569298476843e-06
"they do i","they do i",3,8.59569298476843e-06
"they dont care","they dont care",3,8.59569298476843e-06
"they dont feel","they dont feel",3,8.59569298476843e-06
"they dont need","they dont need",3,8.59569298476843e-06
"they dont trust","they dont trust",3,8.59569298476843e-06
"they end up","they end up",3,8.59569298476843e-06
"they fall asleep","they fall asleep",3,8.59569298476843e-06
"they feel like","they feel like",3,8.59569298476843e-06
"they feel that","they feel that",3,8.59569298476843e-06
"they found a","they found a",3,8.59569298476843e-06
"they found that","they found that",3,8.59569298476843e-06
"they gave us","they gave us",3,8.59569298476843e-06
"they had an","they had an",3,8.59569298476843e-06
"they had done","they had done",3,8.59569298476843e-06
"they had their","they had their",3,8.59569298476843e-06
"they happen to","they happen to",3,8.59569298476843e-06
"they have all","they have all",3,8.59569298476843e-06
"they have also","they have also",3,8.59569298476843e-06
"they have an","they have an",3,8.59569298476843e-06
"they have had","they have had",3,8.59569298476843e-06
"they have it","they have it",3,8.59569298476843e-06
"they have never","they have never",3,8.59569298476843e-06
"they hit the","they hit the",3,8.59569298476843e-06
"they hope to","they hope to",3,8.59569298476843e-06
"they just didnt","they just didnt",3,8.59569298476843e-06
"they just need","they just need",3,8.59569298476843e-06
"they just want","they just want",3,8.59569298476843e-06
"they knew they","they knew they",3,8.59569298476843e-06
"they know it","they know it",3,8.59569298476843e-06
"they know the","they know the",3,8.59569298476843e-06
"they let him","they let him",3,8.59569298476843e-06
"they let us","they let us",3,8.59569298476843e-06
"they love you","they love you",3,8.59569298476843e-06
"they made it","they made it",3,8.59569298476843e-06
"they made me","they made me",3,8.59569298476843e-06
"they made the","they made the",3,8.59569298476843e-06
"they make more","they make more",3,8.59569298476843e-06
"they make up","they make up",3,8.59569298476843e-06
"they managed to","they managed to",3,8.59569298476843e-06
"they must do","they must do",3,8.59569298476843e-06
"they needed a","they needed a",3,8.59569298476843e-06
"they needed to","they needed to",3,8.59569298476843e-06
"they offer a","they offer a",3,8.59569298476843e-06
"they said that","they said that",3,8.59569298476843e-06
"they say about","they say about",3,8.59569298476843e-06
"they say she","they say she",3,8.59569298476843e-06
"they say yes","they say yes",3,8.59569298476843e-06
"they see as","they see as",3,8.59569298476843e-06
"they see you","they see you",3,8.59569298476843e-06
"they sent me","they sent me",3,8.59569298476843e-06
"they should know","they should know",3,8.59569298476843e-06
"they take to","they take to",3,8.59569298476843e-06
"they talk about","they talk about",3,8.59569298476843e-06
"they think of","they think of",3,8.59569298476843e-06
"they thought it","they thought it",3,8.59569298476843e-06
"they told him","they told him",3,8.59569298476843e-06
"they too have","they too have",3,8.59569298476843e-06
"they use to","they use to",3,8.59569298476843e-06
"they were always","they were always",3,8.59569298476843e-06
"they were and","they were and",3,8.59569298476843e-06
"they were being","they were being",3,8.59569298476843e-06
"they were good","they were good",3,8.59569298476843e-06
"they were having","they were having",3,8.59569298476843e-06
"they were here","they were here",3,8.59569298476843e-06
"they were really","they were really",3,8.59569298476843e-06
"they were there","they were there",3,8.59569298476843e-06
